Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_30
2022-09-16,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,87087800,-0.0013168523341049454,299.3142874581473,292.29344685872394
2022-09-19,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,60231200,0.018856110452001085,302.144287109375,292.9901133219401
2022-09-20,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,61642800,-0.0011000625419275156,303.43714686802457,293.6003356933594
2022-09-21,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,62555700,-0.025685948599634356,302.9200003487723,294.18255716959635
2022-09-22,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,70545400,-0.040591728559117746,302.4142848423549,293.99033508300784
2022-09-23,283.0899963378906,284.5,272.82000732421875,275.3299865722656,63748400,-0.04594757245188685,298.5171421595982,293.61366780598956
2022-09-26,271.8299865722656,284.0899963378906,270.3099975585937,276.010009765625,58076900,0.0024698479153155706,294.55428641183033,292.81300150553386
2022-09-27,283.8399963378906,288.6700134277344,277.510009765625,282.94000244140625,61925200,0.02510775852537339,291.6385716029576,291.9336680094401
2022-09-28,283.0799865722656,289.0,277.57000732421875,287.8099975585937,54664800,0.0172121123742337,288.60142735072543,291.3085571289063
2022-09-29,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,77620600,-0.06810050474193585,282.81285313197543,290.11566772460935
2022-09-30,266.1499938964844,275.57000732421875,262.4700012207031,265.25,67726600,-0.011036096899372572,277.7342834472656,288.8616678873698
2022-10-03,254.5,255.16000366210932,241.009994506836,242.3999938964844,98363500,-0.08614516909902203,271.1357116699219,287.0527791341146
2022-10-04,250.5200042724609,257.5,242.009994506836,249.44000244140625,109578500,0.029042940273044104,267.4371425083705,285.70366821289065
2022-10-05,245.009994506836,246.6699981689453,233.2700042724609,240.8099975585937,86982700,-0.03459751763288155,262.4085693359375,283.84889017740886
2022-10-06,239.44000244140625,244.5800018310547,235.3500061035156,238.1300048828125,69298400,-0.011129075632041019,256.00714111328125,281.8833343505859
2022-10-07,233.94000244140625,234.57000732421875,222.0200042724609,223.07000732421875,83916800,-0.06324275500689214,246.7585710797991,279.4500010172526
2022-10-10,223.92999267578125,226.9900054931641,218.3600006103516,222.9600067138672,67925000,-0.0004931214719139376,240.2942875453404,277.2790013631185
2022-10-11,220.9499969482422,225.75,215.0,216.5,77013200,-0.02897383620084637,233.3300018310547,275.00166778564454
2022-10-12,215.3300018310547,219.3000030517578,211.509994506836,217.2400054931641,66860700,0.003418039229395431,229.7357177734375,272.9863342285156
2022-10-13,208.3000030517578,222.9900054931641,206.22000122070312,221.72000122070312,91483000,0.020622332969329582,225.77571759905135,271.19000142415365
2022-10-14,224.009994506836,226.259994506836,204.16000366210932,204.9900054931641,94124500,-0.07545550981161042,220.65857587541853,268.78433481852215
2022-10-17,210.0399932861328,221.8600006103516,209.4499969482422,219.3500061035156,79428800,0.07005219876844371,217.97571890694755,267.08900197347003
2022-10-18,229.5,229.82000732421875,217.25,220.19000244140625,75891900,0.0038294794370521412,217.56428963797433,265.28133494059244
2022-10-19,219.8000030517578,222.92999267578125,217.77999877929688,222.0399932861328,66571500,0.008401793106927569,217.43285914829798,263.2260009765625
2022-10-20,208.27999877929688,215.5500030517578,202.0,207.27999877929688,117798100,-0.0664744863679374,216.11571611676897,260.4933339436849
2022-10-21,206.4199981689453,214.66000366210932,203.8000030517578,214.44000244140625,75713800,0.03454266549727758,215.71571568080358,257.6520009358724
2022-10-24,205.82000732421875,213.5,198.58999633789065,211.25,100446800,-0.014875967194030837,214.22000122070312,254.54633382161458
2022-10-25,210.1000061035156,224.3500061035156,210.0,222.4199981689453,96507900,0.05287573097725584,216.71000017438615,252.22266693115233
2022-10-26,219.3999938964844,230.6000061035156,218.1999969482422,224.63999938964844,85012500,0.009981122376490958,217.46571350097656,249.62366739908853
2022-10-27,229.7700042724609,233.8099975585937,222.8500061035156,225.08999633789065,61638800,0.00200319154854367,218.16571262904577,247.00166727701824
2022-10-28,225.3999938964844,228.8600006103516,216.3500061035156,228.5200042724609,69152400,0.01523838460338034,219.09142848423548,244.50733388264973
2022-10-31,226.19000244140625,229.8500061035156,221.94000244140625,227.5399932861328,61554300,-0.004288512900427088,221.9857134137835,241.78966674804687
2022-11-01,234.0500030517578,237.3999938964844,227.27999877929688,227.82000732421875,62688800,0.0012306146011606955,223.8971426827567,239.09266662597656
2022-11-02,226.0399932861328,227.8699951171875,214.82000732421875,214.97999572753903,63070300,-0.05636033352596037,224.42999921526228,236.23200022379558
2022-11-03,211.3600006103516,221.1999969482422,210.13999938964844,215.3099975585937,56538800,0.0015350350619267594,223.41428484235487,233.78933359781897
2022-11-04,222.6000061035156,223.8000030517578,203.0800018310547,207.47000122070312,98622200,-0.03641259777431849,220.96142796107696,231.52733408610024
2022-11-07,208.6499938964844,208.8999938964844,196.66000366210932,197.0800018310547,93916500,-0.05007952633400592,216.96000017438612,228.89633382161455
2022-11-08,194.0200042724609,195.1999969482422,186.75,191.3000030517578,128803400,-0.02932818513088775,211.6428571428571,225.84166717529294
2022-11-09,190.77999877929688,195.88999938964844,177.1199951171875,177.58999633789062,127062700,-0.07166757185130745,204.50714329310821,222.16766713460282
2022-11-10,189.8999938964844,191.0,180.02999877929688,190.72000122070312,132703000,0.07393437216942544,199.20714242117742,219.58466746012365
2022-11-11,186.0,196.5200042724609,182.58999633789065,195.97000122070312,114403600,0.027527264924482875,196.49142892020086,217.27533416748045
2022-11-14,192.7700042724609,195.72999572753903,186.33999633789065,190.9499969482422,92226600,-0.02561618738169713,193.0114288330078,215.5603342692057
2022-11-15,195.8800048828125,200.82000732421875,192.0599975585937,194.4199981689453,91293800,0.018172303095892017,191.1471426827567,213.72633412679033
2022-11-16,191.509994506836,192.57000732421875,185.66000366210932,186.9199981689453,66567600,-0.03857627852399581,189.69571358816964,211.93000081380205
2022-11-17,183.9600067138672,186.16000366210932,180.8999938964844,183.1699981689453,64336000,-0.020062058831236462,188.53428431919642,210.09800059000648
2022-11-18,185.0500030517578,185.19000244140625,176.5500030517578,180.19000244140625,76048900,-0.016269016527425406,188.9057137625558,208.66866709391272
2022-11-21,175.85000610351562,176.77000427246094,167.5399932861328,167.8699951171875,92882700,-0.06837231343190053,185.64142717633928,206.83233337402342
2022-11-22,168.6300048828125,170.9199981689453,166.19000244140625,169.91000366210938,78452300,0.012152311933396831,181.91857038225447,205.27933349609373
2022-11-23,173.57000732421875,183.6199951171875,172.5,183.1999969482422,109536700,0.07821783885404354,180.8114275251116,204.14466654459633
2022-11-25,185.0599975585937,185.1999969482422,180.6300048828125,182.8600006103516,50672700,-0.0018558752377416665,179.15999930245536,202.84933319091797
2022-11-28,179.9600067138672,188.5,179.0,182.9199981689453,92905200,0.00032810652079984237,178.58857073102678,202.11366628011066
2022-11-29,184.9900054931641,186.3800048828125,178.75,180.8300018310547,83357100,-0.011425739989130657,178.25428553989954,200.8296661376953
2022-11-30,182.42999267578125,194.759994506836,180.6300048828125,194.6999969482422,109186400,0.07670184691003823,180.32714189801897,199.97999928792316
2022-12-01,197.0800018310547,198.9199981689453,191.8000030517578,194.6999969482422,80046200,0.0,184.15999930245536,199.06866607666015
2022-12-02,191.77999877929688,196.25,191.1100006103516,194.8600006103516,73645900,0.0008217959148295595,187.7242845807757,198.6546661376953
2022-12-05,189.44000244140625,191.2700042724609,180.5500030517578,182.4499969482422,93122700,-0.06368676805520934,187.61714172363284,197.5883326212565
2022-12-06,181.22000122070312,183.6499938964844,175.3300018310547,179.82000732421875,92150800,-0.01441485156488942,187.182856968471,196.54066619873046
2022-12-07,175.02999877929688,179.3800048828125,172.22000122070312,174.0399932861328,84213300,-0.032143331123685615,185.9142848423549,194.9279993693034
2022-12-08,172.1999969482422,175.1999969482422,169.05999755859375,173.44000244140625,97624500,-0.003447430865732959,184.8585706438337,193.221332804362
2022-12-09,173.83999633789062,182.5,173.36000061035156,179.0500030517578,104872300,0.0323454827685834,182.62285723005022,191.6866663614909
2022-12-12,176.10000610351562,177.3699951171875,167.52000427246094,167.82000732421875,109794500,-0.0627198857086465,178.7828587123326,189.6633331298828
2022-12-13,174.8699951171875,175.0500030517578,156.91000366210938,160.9499969482422,175862700,-0.04093677795344208,173.9385724748884,187.44366658528645
2022-12-14,159.25,161.6199951171875,155.30999755859375,156.8000030517578,140682300,-0.025784367661833008,170.2742876325335,185.07633310953776
2022-12-15,153.44000244140625,160.92999267578125,153.27999877929688,157.6699981689453,122334500,0.005548438139381551,167.11000061035156,183.16599985758464
2022-12-16,159.63999938964844,160.99000549316406,150.0399932861328,150.22999572753906,139032200,-0.047187179094365206,163.7085723876953,180.99666646321617
2022-12-19,154.0,155.25,145.82000732421875,149.8699951171875,139390600,-0.00239632976495896,160.34142848423548,179.07666625976566
2022-12-20,146.0500030517578,148.47000122070312,137.66000366210938,137.8000030517578,159563300,-0.08053641461716088,154.44857134137834,177.10066630045577
2022-12-21,139.33999633789062,141.25999450683594,135.88999938964844,137.57000732421875,145417400,-0.0016690545895901021,150.12714276994978,175.30966644287113
2022-12-22,136.0,136.6300048828125,122.26000213623048,125.3499984741211,210090300,-0.08882756559936855,145.04142870221818,173.56833318074547
2022-12-23,126.37000274658205,128.6199951171875,121.0199966430664,123.1500015258789,166989700,-0.017550833466474902,140.23428562709265,171.31599985758467
2022-12-27,117.5,119.66999816894533,108.76000213623048,109.0999984741211,208643400,-0.1140885333144338,133.29571424211775,168.42033309936525
2022-12-28,110.3499984741211,116.2699966430664,108.23999786376952,112.70999908447266,221070500,0.03308891531476843,127.93571472167969,165.81233317057294
2022-12-29,120.38999938964844,123.56999969482422,117.5,121.81999969482422,221923300,0.0808269069678893,123.92857251848493,163.39233322143556
2022-12-30,119.9499969482422,124.4800033569336,119.75,123.18000030517578,157777300,0.011164017515666869,121.84000069754464,161.2676666259766
2023-01-03,118.47000122070312,118.8000030517578,104.63999938964844,108.0999984741211,231402800,-0.12242248574195735,117.62999943324498,158.76533330281578
2023-01-04,109.11000061035156,114.58999633789062,107.5199966430664,113.63999938964844,180389000,0.05124885285593783,115.95714242117745,156.5469998677572
2023-01-05,110.51000213623048,111.75,107.16000366210938,110.33999633789062,157986300,-0.029039097760312105,114.12714168003627,154.62933324178064
2023-01-06,103.0,114.38999938964844,101.80999755859376,113.05999755859376,220911100,0.024651090365942707,114.69285583496094,152.7343330383301
2023-01-09,118.95999908447266,123.5199966430664,117.11000061035156,119.7699966430664,190284000,0.05934901140427806,115.70142691476005,150.61999969482426
2023-01-10,121.06999969482422,122.76000213623048,114.91999816894533,118.8499984741211,167642500,-0.007681374256751861,115.27714102608817,148.48633295694987
2023-01-11,122.08999633789062,125.9499969482422,120.51000213623048,123.22000122070312,183810800,0.036769060182475055,115.28285544259208,146.49633305867513
2023-01-12,122.55999755859376,124.12999725341795,117.0,123.55999755859376,169400900,0.0027592625752508315,117.49142674037388,144.58733291625975
2023-01-13,116.5500030517578,122.62999725341795,115.5999984741211,122.4000015258789,180714100,-0.009388119582672938,118.74285561697823,142.17733306884764
2023-01-17,125.6999969482422,131.6999969482422,125.0199966430664,131.49000549316406,186477000,0.07426473736900463,121.76428549630302,140.0703333536784
2023-01-18,136.55999755859375,136.67999267578125,127.01000213623048,128.77999877929688,195680300,-0.020609982513142944,124.00999995640346,137.86766662597657
2023-01-19,127.26000213623048,129.99000549316406,124.30999755859376,127.16999816894533,170291900,-0.012501946153228083,125.06714303152903,136.025
2023-01-20,128.67999267578125,133.50999450683594,127.3499984741211,133.4199981689453,138858100,0.049146812062518475,127.14857155936105,134.47833302815755
2023-01-23,135.8699951171875,145.3800048828125,134.27000427246094,143.75,203119200,0.07742468874848996,130.08142852783203,133.46866658528646
2023-01-24,143.0,146.5,141.10000610351562,143.88999938964844,158699100,0.0009739087975544347,132.98571450369698,132.4836664835612
2023-01-25,141.91000366210938,146.41000366210938,138.07000732421875,144.42999267578125,192734300,0.003752820129427681,136.13285609654017,131.3296661376953
2023-01-26,159.97000122070312,161.4199981689453,154.75999450683594,160.27000427246094,234815100,0.10967259156647335,140.2442844935826,131.0779993693034
2023-01-27,162.42999267578125,180.67999267578125,161.1699981689453,177.89999389648438,306590600,0.11000180416824756,147.2614266531808,131.64299926757812
2023-01-30,178.0500030517578,179.77000427246094,166.5,166.66000366210938,230878800,-0.06318150994943417,152.9028560093471,131.97166595458984
2023-01-31,164.57000732421875,174.3000030517578,162.77999877929688,173.22000122070312,196813500,0.03936155894904236,158.58857073102678,132.48999938964843
2023-02-01,173.88999938964844,183.8099975585937,169.92999267578125,181.41000366210932,213806300,0.04728092820511609,163.96857125418526,133.52933298746746
2023-02-02,187.3300018310547,196.75,182.6100006103516,188.2700042724609,217448300,0.0378148970391341,170.30857195172987,134.80933329264323
2023-02-03,183.9499969482422,199.0,183.69000244140625,189.97999572753903,232662000,0.009082654784473565,176.81571524483815,136.54866638183594
2023-02-06,193.009994506836,198.1699981689453,189.9199981689453,194.759994506836,186188100,0.025160537355481516,181.74285670689173,138.4549992879232
2023-02-07,196.42999267578125,197.5,189.5500030517578,196.8099975585937,186010300,0.010525791279408558,184.44428580147877,140.8369992574056
2023-02-08,196.1000061035156,203.0,194.3099975585937,201.2899932861328,180673600,0.02276304955598274,189.39142717633925,143.44166564941406
2023-02-09,207.77999877929688,214.0,204.7700042724609,207.32000732421875,215431400,0.029956849516678652,194.26285661969862,146.7156659444173
2023-02-10,202.22999572753903,206.1999969482422,192.88999938964844,196.88999938964844,204754100,-0.05030873801899527,196.47428458077567,149.52166595458985
2023-02-13,194.4199981689453,196.3000030517578,187.6100006103516,194.63999938964844,172475500,-0.011427700782035255,197.38428388323103,151.94899927775066
2023-02-14,191.94000244140625,209.82000732421875,189.44000244140625,209.25,216455700,0.0750616556523096,200.13714163643974,154.81799926757813
2023-02-15,211.759994506836,214.66000366210932,206.1100006103516,214.2400054931641,181006400,0.02384709913101113,202.92000034877233,158.35599950154622
2023-02-16,210.77999877929688,217.6499938964844,201.83999633789065,202.0399932861328,229586500,-0.056945537220967624,203.6671425955636,161.30266596476238
2023-02-17,199.9900054931641,208.44000244140625,197.5,208.3099975585937,213738500,0.031033480898908783,204.67000034877233,164.56833267211914
2023-02-21,204.9900054931641,209.7100067138672,197.22000122070312,197.3699951171875,180018600,-0.05251789433835974,203.24857003348214,167.37866592407227
2023-02-22,197.92999267578125,201.9900054931641,191.77999877929688,200.8600006103516,191828500,0.017682553475729224,203.81571306501115,170.0816660563151
2023-02-23,203.91000366210932,205.13999938964844,196.3300018310547,202.07000732421875,146360000,0.006024129792842281,204.87714276994978,172.85566635131835
2023-02-24,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,142228100,-0.025684180003413215,203.11000061035156,175.310999806722
2023-02-27,202.02999877929688,209.4199981689453,201.259994506836,207.6300048828125,161028300,0.0546017865369246,202.16571480887276,178.11333338419595
2023-02-28,210.58999633789065,211.22999572753903,203.75,205.7100067138672,153144900,-0.009247209573726933,202.69000244140625,180.8903335571289
2023-03-01,206.2100067138672,207.1999969482422,198.5200042724609,202.7700042724609,156852800,-0.014291975817664948,201.89857482910156,183.2663335164388
2023-03-02,186.7400054931641,193.75,186.009994506836,190.8999938964844,181500700,-0.05853928157947286,200.9742889404297,185.33700002034504
2023-03-03,194.8000030517578,200.47999572753903,192.8800048828125,197.7899932861328,154193300,0.036092192823141245,200.5357164655413,187.69099985758464
2023-03-06,198.5399932861328,198.6000061035156,192.3000030517578,193.8099975585937,128100100,-0.020122331071529276,199.35571507045202,189.7039998372396
2023-03-07,191.3800048828125,194.1999969482422,186.1000061035156,187.7100067138672,148125800,-0.03147407730028129,198.04571533203125,191.1693333943685
2023-03-08,185.0399932861328,186.5,180.0,182.0,151897800,-0.03041929843714275,194.38428606305803,192.43966674804688
2023-03-09,180.25,185.17999267578125,172.50999450683594,172.9199981689453,170023800,-0.04989011995084991,189.6999991280692,193.38933359781902
2023-03-10,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,191488900,0.0030071956856769777,185.50999886648995,193.82833353678384
2023-03-13,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,167790300,0.005996271168666301,183.1642848423549,193.714333597819
2023-03-14,177.30999755859375,183.8000030517578,177.13999938964844,183.259994506836,143717900,0.050320947926932647,181.08857073102678,194.26766662597657
2023-03-15,180.8000030517578,182.33999633789065,176.02999877929688,180.4499969482422,145995600,-0.015333393227232595,179.17999921526228,194.5086664835612
2023-03-16,180.3699951171875,185.8099975585937,178.83999633789062,184.1300048828125,121136800,0.020393505108375454,178.66857038225447,194.59933319091797
2023-03-17,184.5200042724609,186.22000122070312,177.3300018310547,180.1300048828125,133197100,-0.02172378153438792,178.40142822265625,194.3279998779297
2023-03-20,178.0800018310547,186.44000244140625,176.35000610351562,183.25,129684400,0.017320796272765726,179.87714276994978,194.10366668701172
2023-03-21,188.27999877929688,198.0,188.0399932861328,197.5800018310547,153391400,0.07819919143822474,183.32571411132812,194.19766693115236
2023-03-22,199.3000030517578,200.66000366210932,190.9499969482422,191.1499938964844,150376400,-0.032543819591966616,185.70714242117745,194.00900014241537
2023-03-23,195.259994506836,199.3099975585937,188.6499938964844,192.22000122070312,144193900,0.0055977366381616545,186.98714338030135,193.7066670735677
2023-03-24,191.6499938964844,192.3600006103516,187.1499938964844,190.41000366210932,116312400,-0.009416281069083987,188.41000148228235,193.14300028483072
2023-03-27,194.4199981689453,197.38999938964844,189.94000244140625,191.8099975585937,120851600,0.007352522816861606,189.50714329310827,192.97366689046223
2023-03-28,192.0,192.3500061035156,185.42999267578125,189.19000244140625,98654600,-0.01365932511618484,190.80142865862166,192.79200032552083
2023-03-29,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,123660000,0.024789906342217005,192.32000078473772,192.27966715494793
2023-03-30,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,110252200,0.007220929756684091,191.9914289202009,191.64766693115234
2023-03-31,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,170222100,0.06237201971890638,194.32143075125558,191.82833404541014
2023-04-03,199.91000366210932,202.69000244140625,192.1999969482422,194.7700042724609,169545900,-0.0611684277968263,194.6857169015067,191.3770009358724
2023-04-04,197.32000732421875,198.7400054931641,190.32000732421875,192.5800018310547,126463800,-0.011244043709844886,194.99571663992745,191.2173344930013
2023-04-05,190.5200042724609,190.67999267578125,183.759994506836,185.5200042724609,133882500,-0.036660076287606036,194.0971461704799,190.70600128173828
2023-04-06,183.0800018310547,186.38999938964844,179.74000549316406,185.0599975585937,123857900,-0.00247955316555315,193.50714547293524,190.13900095621744
2023-04-10,179.94000244140625,185.1000061035156,176.11000061035156,184.509994506836,142154600,-0.0029720256079845964,192.16857256208147,189.72666727701824
2023-04-11,186.69000244140625,189.19000244140625,185.6499938964844,186.7899932861328,115770900,0.012357047570191959,190.9557146344866,189.03200022379556
2023-04-12,190.7400054931641,191.5800018310547,180.3099975585937,180.5399932861328,150256300,-0.03346003653646468,187.10999843052454,188.19299977620443
2023-04-13,182.9600067138672,186.5,180.94000244140625,185.8999938964844,112933000,0.029688716127604264,185.84285409109933,187.63066609700522
2023-04-14,183.9499969482422,186.27999877929688,182.009994506836,185.0,96438700,-0.00484127986031857,184.75999668666296,187.43399963378906
2023-04-17,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,116662200,0.011026990735853115,184.97713797433036,187.07566630045574
2023-04-18,187.1499938964844,187.69000244140625,183.5800018310547,184.3099975585937,92067000,-0.014595786064656169,184.8699951171875,186.75899963378907
2023-04-19,179.10000610351562,183.5,177.64999389648438,180.58999633789065,125732700,-0.020183393575925912,184.30999537876673,186.52166595458985
2023-04-20,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,210970800,-0.09745828230593878,180.90999712262834,185.88799947102865
2023-04-21,164.8000030517578,166.0,161.32000732421875,165.0800018310547,123539000,0.012822849668400638,178.70142691476005,185.6266662597656
2023-04-24,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,140006600,-0.015325895028073244,175.36571393694197,185.26366628011067
2023-04-25,159.82000732421875,163.47000122070312,158.75,160.6699981689453,121999300,-0.011565701922588656,171.88999938964844,184.80333302815754
2023-04-26,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153364100,-0.04306963495243776,167.13428606305803,183.81966654459634
2023-04-27,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,127015200,0.041886194740853755,163.6885724748884,183.1443333943685
2023-04-28,160.89999389648438,165.0,157.32000732421875,164.30999755859375,122515800,0.025719427270091355,161.36285836356026,182.4836664835612
2023-05-01,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,109015000,-0.015093395194377579,161.1971435546875,181.87366638183593
2023-05-02,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,128259700,-0.00939259874721976,160.51571437290735,181.10899963378907
2023-05-03,160.00999450683594,165.0,159.91000366210938,160.61000061035156,119728000,0.0018713932775662467,160.2385711669922,179.8766662597656
2023-05-04,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,95108500,0.003673471985857102,160.3142852783203,178.87833302815756
2023-05-05,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,107440900,0.05496278398315546,162.64428492954798,178.13966623942056
2023-05-08,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,112249400,0.010172855182730478,164.30142647879464,177.518999226888
2023-05-09,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,88965000,-0.015367597024416146,164.99285452706474,176.76366577148437
2023-05-10,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,119840700,-0.0036062703657255835,165.95142473493303,176.07533213297526
2023-05-11,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,103889900,0.021003967520705658,167.63285391671317,175.34866536458333
2023-05-12,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,157577100,-0.023826162598143963,168.68571036202567,174.43866526285808
2023-05-15,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,105592500,-0.009703474612936969,169.42142595563615,173.06833190917968
2023-05-16,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,98288800,0.001021930644472091,168.91571262904577,172.126665242513
2023-05-17,168.41000366210938,174.5,167.19000244140625,173.86000061035156,125473600,0.04407876621166107,169.21142796107702,171.5026652018229
2023-05-18,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,109520300,0.01742780840135616,170.317143031529,171.21499837239583
2023-05-19,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,136024200,0.018373000232992265,171.97428676060267,171.05099843343098
2023-05-22,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,132001400,0.04846228354123516,174.37285723005022,171.1963317871094
2023-05-23,186.1999969482422,192.9600067138672,185.259994506836,185.7700042724609,156952100,-0.01641335799687582,176.91428702218192,171.1623321533203
2023-05-24,182.22999572753903,184.22000122070312,178.22000122070312,182.8999938964844,137605100,-0.015449266889003166,179.27857099260603,171.24099884033203
2023-05-25,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,96870700,0.00858396597381672,181.84285627092635,171.19333241780598
2023-05-26,184.6199951171875,198.6000061035156,184.52999877929688,193.1699981689453,162061500,0.047162123329924865,184.60142735072546,171.46566569010417
2023-05-30,200.1000061035156,204.47999572753903,197.52999877929688,201.16000366210932,128818700,0.04136255924264187,188.06857081821985,171.93633270263672
2023-05-31,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,150711700,0.013770078361724059,191.4671412876674,172.5903325398763
2023-06-01,202.58999633789065,209.8000030517578,199.3699951171875,207.5200042724609,148029900,0.017604137329555236,194.13142830984933,173.48799947102864
2023-06-02,210.1499938964844,217.25,209.75,213.97000122070312,164129000,0.031081326211683136,198.15999930245536,175.1873326619466
2023-06-05,217.8000030517578,221.2899932861328,214.5200042724609,217.6100006103516,151143100,0.017011727666879528,203.11857169015067,176.9383326212565
2023-06-06,216.13999938964844,221.91000366210932,212.52999877929688,221.3099975585937,146911600,0.017002881015874216,208.38142830984933,178.8969991048177
2023-06-07,228.0,230.8300018310547,223.1999969482422,224.57000732421875,185710800,0.01473051286244731,212.86714390345983,181.0269994099935
2023-06-08,224.22000122070312,235.22999572753903,223.009994506836,234.8600006103516,164489700,0.04582087077762287,217.68142918178015,183.7306660970052
2023-06-09,249.07000732421875,252.4199981689453,242.0200042724609,244.3999938964844,199882300,0.0406199151040636,223.46285792759485,186.53766581217448
2023-06-12,247.94000244140625,250.97000122070312,244.58999633789065,249.8300018310547,150337900,0.02221770896144193,229.50714329310827,189.38833262125652
2023-06-13,253.509994506836,259.67999267578125,251.33999633789065,258.7099914550781,162384300,0.035544128242966044,235.89857046944755,192.61766560872397
2023-06-14,260.1700134277344,261.57000732421875,250.5,256.7900085449219,170575500,-0.007421371317580694,241.49571446010046,195.8336659749349
2023-06-15,248.3999938964844,258.95001220703125,247.2899932861328,255.8999938964844,160171200,-0.0034659239799891273,246.43714250837053,199.00999908447267
2023-06-16,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,167563700,0.01813214052015355,251.57571411132812,202.321332804362
2023-06-20,261.5,274.75,261.1199951171875,274.45001220703125,165611200,0.05338912722001776,257.23143005371094,205.8009999593099
2023-06-21,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,211797100,-0.054618400747766804,259.3828582763672,208.72333323160808
2023-06-22,250.7700042724609,265.0,248.25,264.6099853515625,166875900,0.019848894111198723,261.4942844935826,211.90533294677735
2023-06-23,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,176584100,-0.030270888067223778,261.19285801478793,214.84066670735677
2023-06-26,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,179990600,-0.060600166336257755,258.94428580147877,217.13966674804686
2023-06-27,243.2400054931641,250.38999938964844,240.8500061035156,250.2100067138672,164968200,0.03800042956291749,258.13143048967635,219.88066711425782
2023-06-28,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,159770800,0.0240996896954786,257.5171421595982,222.8769999186198
2023-06-29,258.0299987792969,260.739990234375,253.6100006103516,257.5,131283400,0.004917303362650394,255.09571184430803,225.9096664428711
2023-06-30,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,112267600,0.016582481606492783,255.42571149553572,228.83999938964843
2023-07-03,276.489990234375,284.25,275.1099853515625,279.82000732421875,119685900,0.06895373445427366,257.59857177734375,232.2709996541341
2023-07-05,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,131530900,0.009506123909958086,261.29571533203125,235.68233337402344
2023-07-06,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,120332100,-0.021028045208104085,266.36571611676897,238.60466715494792
2023-07-07,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,113602000,-0.007630056425625198,269.8257141113281,241.56000010172525
2023-07-10,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,119425400,-0.01756370459810941,271.73571341378346,244.45033315022786
2023-07-11,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,91972400,0.000667717084456676,273.4914289202009,247.2943333943685
2023-07-12,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,95672100,0.008154422401772665,274.95142909458707,249.92166646321616
2023-07-13,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,112681500,0.02172875427149612,274.67714146205356,252.47966613769532
2023-07-14,277.010009765625,285.29998779296875,276.3099975585937,281.3800048828125,119771100,0.012522529912772917,274.5199977329799,255.06133321126302
2023-07-17,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,131569600,0.03198521516746822,276.4971400669643,257.82333323160805
